10.030847311019897,7.0,-604550.7429238275
10.0362229347229,7.0,-604719.8457442508
10.041594982147217,7.0,-604879.2160350012
10.046971321105957,7.0,-605029.2810636974
10.052346467971802,7.0,-605170.4471096685
10.057733297348022,7.0,-605303.1006046167
10.063114166259766,7.0,-605427.6092064494
10.068490505218506,7.0,-605544.3228104066
10.073867321014404,7.0,-605653.5745013424
10.07924747467041,7.0,-605755.6814507657
10.084624528884888,7.0,-605850.9457588114
10.090010404586792,7.0,-605939.6552551887
10.095392227172852,7.0,-606022.0842504216
10.100767374038696,7.0,-606098.4942422236
10.106153011322021,7.0,-606169.134571823
10.111536026000977,7.0,-606234.2430481081
10.116925239562988,7.0,-606294.0465430948
10.122307538986206,7.0,-606348.7615641399
10.127686262130737,7.0,-606398.5948082594
10.133061408996582,7.0,-606443.7436405651
10.138413190841675,7.0,-606484.3966055255
10.143793821334839,7.0,-606520.7336880561
10.149165153503418,7.0,-606552.9267339682
10.154557228088379,7.0,-606581.140463835
10.15993618965149,7.0,-606605.9822626524
10.165303468704224,7.0,-606626.7015635739
10.17067289352417,7.0,-606643.8917491611
10.176060914993286,7.0,-606657.6901386915
10.18144416809082,7.0,-606668.2285770113
10.186813831329346,7.0,-606676.0913435399
10.192196607589722,7.0,-606680.9426327023
10.197563886642456,7.0,-606682.898806611
10.202933311462402,7.0,-606682.0705823706
10.208297967910767,7.0,-606678.5650040737
10.213673114776611,7.0,-606672.4826056523
10.219047784805298,7.0,-606663.4504207476
10.224434852600098,7.0,-606652.0300582269
10.229811906814575,7.0,-606638.3102112482
10.235186576843262,7.0,-606622.3766311057
10.240562677383423,7.0,-606604.3126762402
10.245941638946533,7.0,-606584.1980828985
10.251315116882324,7.0,-606562.1091236137
10.256688117980957,7.0,-606538.5680803695
10.262072801589966,7.0,-606512.745460797
10.267452239990234,7.0,-606485.1591322524
10.272827625274658,7.0,-606455.8740350285
10.278218507766724,7.0,-606424.9055970722
10.283577919006348,7.0,-606392.0246941517
10.288955688476562,7.0,-606357.7609220238
10.294328927993774,7.0,-606322.1277068947
10.299697160720825,7.0,-606285.5781225053
10.30508017539978,7.0,-606247.268639126
10.310423612594604,7.0,-606207.6706433785
10.315794467926025,7.0,-606166.8244809223
10.321207284927368,7.0,-606124.7700794018
10.32657265663147,7.0,-606081.9769604374
10.331942319869995,7.0,-606037.6253644536
10.33732295036316,7.0,-605992.1844716852
10.342699766159058,7.0,-605945.6923581642
10.348064422607422,7.0,-605898.6106749625
10.353441715240479,7.0,-605850.1248026952
10.358824253082275,7.0,-605800.6946810433
10.364182949066162,7.0,-605750.352958037
10.369576692581177,7.0,-605699.5534143682
10.375012159347534,7.0,-605647.9049162543
10.380385160446167,7.0,-605595.4367345771
10.385751485824585,7.0,-605542.1774828436
10.391124963760376,7.0,-605488.154652061
10.396496534347534,7.0,-605433.3951516184
10.40186619758606,7.0,-605377.9246869647
10.407236337661743,7.0,-605321.7681126425
10.412607431411743,7.0,-605264.9492919832
10.417975425720215,7.0,-605207.4913115368
10.42334270477295,7.0,-605149.4164180916
10.428711891174316,7.0,-605090.7459002739
10.434085369110107,7.0,-605031.500457414
10.439454078674316,7.0,-604971.6999096608
10.444831609725952,7.0,-604911.3619837789
10.45017123222351,7.0,-604850.5055304781
10.45553970336914,7.0,-604789.149359852
10.46091079711914,7.0,-604727.3106132932
10.466284036636353,7.0,-604665.0056021461
10.471659660339355,7.0,-604602.2502012433
10.477039813995361,7.0,-604539.0599553363
10.482373476028442,7.0,-604475.4495303007
10.487765073776245,7.0,-604411.433222891
10.493137836456299,7.0,-604347.0252792186
10.498469591140747,7.0,-604282.2387212662
10.503855228424072,7.0,-604217.0864478174
10.509229183197021,7.0,-604151.581225874
10.514591693878174,7.0,-604085.7349578216
10.519958972930908,7.0,-604019.5592170142
10.525323152542114,7.0,-603953.0653069714
10.530682563781738,7.0,-603886.264266274
10.536051034927368,7.0,-603819.1667125545
10.541454076766968,7.0,-603751.7820531634
10.546823740005493,7.0,-603684.1202979167
10.552191972732544,7.0,-603616.1909776502
10.557591915130615,7.0,-603548.0033039533
10.562966585159302,7.0,-603479.5658925179
10.568366289138794,7.0,-603410.8871970924
10.573748111724854,7.0,-603341.9754154205
10.579124212265015,7.0,-603272.8385276678
10.584492444992065,7.0,-603203.4842639336
10.589863061904907,7.0,-603133.9199175205
10.59523630142212,7.0,-603064.1524645233
10.600605964660645,7.0,-602994.1887852608
10.605983018875122,7.0,-602924.035431966
10.611356973648071,7.0,-602853.6989089266
10.61672067642212,7.0,-602783.1854519418
10.622071266174316,7.0,-602712.50100208
10.627443313598633,7.0,-602641.6511746506
10.632811069488525,7.0,-602570.64156372
10.63820195198059,7.0,-602499.4775546417
10.643576622009277,7.0,-602428.1643421239
10.648946285247803,7.0,-602356.7069770889
10.65433406829834,7.0,-602285.1103189795
10.65970778465271,7.0,-602213.3790442046
10.665074586868286,7.0,-602141.5175838503
10.670427322387695,7.0,-602069.5303193865
10.675804138183594,7.0,-601997.4215112445
10.681163787841797,7.0,-601925.1951880133
10.686517715454102,7.0,-601852.8553011827
10.691874504089355,7.0,-601780.4056813789
10.69723653793335,7.0,-601707.8500096053
10.702592134475708,7.0,-601635.1918352543
10.70802903175354,7.0,-601562.434552247
10.713400840759277,7.0,-601489.5814481621
10.71876311302185,7.0,-601416.6357251193
10.724214315414429,7.0,-601343.6004569446
10.729580402374268,7.0,-601270.4786341079
10.734939336776733,7.0,-601197.2731557168
10.740310668945312,7.0,-601123.9868279117
10.745676755905151,7.0,-601050.6223519113
10.751012802124023,7.0,-600977.1823340078
10.756377935409546,7.0,-600903.6692926912
10.76178503036499,7.0,-600830.0856378091
10.767186403274536,7.0,-600756.4337139964
10.77260947227478,7.0,-600682.7157981009
10.777985334396362,7.0,-600608.9340993126
10.783356428146362,7.0,-600535.0907578097
10.78870153427124,7.0,-600461.1878007781
10.794084787368774,7.0,-600387.2272208635
10.799452066421509,7.0,-600313.2109408644
10.804833173751831,7.0,-600239.1408144917
10.810214757919312,7.0,-600165.0186328609
10.815594911575317,7.0,-600090.8461263328
10.820948123931885,7.0,-600016.6249605133
10.826328992843628,7.0,-599942.3567381403
10.83170199394226,7.0,-599868.0430230581
10.837081909179688,7.0,-599793.6853257108
10.842427730560303,7.0,-599719.2851059001
10.847794532775879,7.0,-599644.8437669938
10.853163242340088,7.0,-599570.3626560435
10.858550786972046,7.0,-599495.8430783901
10.86392068862915,7.0,-599421.286453805
10.869290590286255,7.0,-599346.6942944806
10.874676704406738,7.0,-599272.0675337004
10.880051136016846,7.0,-599197.406874011
10.885420083999634,7.0,-599122.7124784996
10.890817165374756,7.0,-599047.9853339063
10.896193981170654,7.0,-598973.2272569039
10.901558637619019,7.0,-598898.4448336057
10.906930208206177,7.0,-598823.6299959199
10.912299871444702,7.0,-598748.7940333318
10.91764235496521,7.0,-598673.9324951824
10.923018217086792,7.0,-598599.0452801844
10.928387880325317,7.0,-598524.1329408496
10.933752536773682,7.0,-598449.1968757053
10.939119577407837,7.0,-598374.2377084456
10.944489479064941,7.0,-598299.2561078952
10.949864387512207,7.0,-598223.8411222068
10.955222368240356,7.0,-598148.4063386784
10.960599660873413,7.0,-598072.9506145089
10.965968608856201,7.0,-597997.4747143156
10.971409320831299,7.0,-597921.9794257445
10.976794242858887,7.0,-597846.4659404209
10.982172012329102,7.0,-597770.9352776818
10.987521648406982,7.0,-597695.3880337676
10.99290132522583,7.0,-597619.8247653791
10.99827241897583,7.0,-597544.2452356002
11.003647327423096,7.0,-597468.6498767394
11.009024381637573,7.0,-597393.0393281862
11.014317989349365,7.0,-597317.4140756169
11.019691944122314,7.0,-597241.7745785638
11.025055408477783,7.0,-597166.1215671127
11.03039288520813,7.0,-597090.4558384941
11.035766839981079,7.0,-597014.777854747
11.041142463684082,7.0,-596939.0880214471
11.046479225158691,7.0,-596863.3867214958
11.051852941513062,7.0,-596787.6743262936
11.057229280471802,7.0,-596711.9505255669
11.062595129013062,7.0,-596636.215634387
11.067969799041748,7.0,-596560.4700114486
11.073344230651855,7.0,-596484.7139942487
11.078717231750488,7.0,-596408.9479718086
11.084083318710327,7.0,-596333.172331602
11.089454412460327,7.0,-596257.3880786793
11.094831466674805,7.0,-596181.5953943686
11.10025405883789,7.0,-596105.7945641598
11.10562777519226,7.0,-596029.9858570269
11.110999584197998,7.0,-595954.1695330024
11.116368055343628,7.0,-595878.3458440241
11.121743202209473,7.0,-595802.514623528
11.127119064331055,7.0,-595726.6759100269
11.132484436035156,7.0,-595650.829931077
11.137869358062744,7.0,-595574.9768444457
11.143244981765747,7.0,-595499.1168663998
11.148612260818481,7.0,-595423.2502108813
11.154013395309448,7.0,-595347.3771779836
11.15939211845398,7.0,-595271.4985961836
11.164759635925293,7.0,-595195.6145258015
11.170164823532104,7.0,-595119.7251509407
11.175547122955322,7.0,-595043.8306478952
11.180922508239746,7.0,-594967.9311869278
11.186299324035645,7.0,-594892.0269326232
11.191673278808594,7.0,-594816.1180631891
11.197051286697388,7.0,-594740.2043454458
11.202392816543579,7.0,-594664.2857949458
11.20777440071106,7.0,-594588.3625621964
11.213148593902588,7.0,-594512.4347924222
11.218490839004517,7.0,-594436.5026260135
11.22386622428894,7.0,-594360.5661987284
11.229239225387573,7.0,-594284.6256418852
11.23460578918457,7.0,-594208.6813527298
11.239979982376099,7.0,-594132.7337691963
11.245355129241943,7.0,-594056.7829358799
11.250746488571167,7.0,-593980.8289632623
11.25612735748291,7.0,-593904.8719308123
11.261507749557495,7.0,-593828.9119215211
11.266875743865967,7.0,-593752.9490337941
11.272252082824707,7.0,-593676.9833641186
11.277627229690552,7.0,-593601.0148665562
11.282994270324707,7.0,-593525.043351818
11.288378953933716,7.0,-593449.0688449921
11.293765306472778,7.0,-593373.0914344576
11.2991361618042,7.0,-593297.1112064173
11.304527282714844,7.0,-593221.128244248
11.309903621673584,7.0,-593145.1426285572
11.31527066230774,7.0,-593069.1544372853
11.320643663406372,7.0,-592993.5735154792
11.326024770736694,7.0,-592917.5776218764
11.331393241882324,7.0,-592841.5813558762
11.336764812469482,7.0,-592765.5836427992
11.34214973449707,7.0,-592689.5844629974
11.347523212432861,7.0,-592613.5838200888
11.352897644042969,7.0,-592537.5817278825
11.35827898979187,7.0,-592461.5782071329
11.363654851913452,7.0,-592385.573283766
11.369027376174927,7.0,-592309.5669875244
11.37441611289978,7.0,-592233.5591075388
11.379798412322998,7.0,-592157.5495302469
11.385175228118896,7.0,-592081.5382735429
11.390516519546509,7.0,-592005.5268739812
11.39586353302002,7.0,-591929.5159753807
11.401240587234497,7.0,-591853.5039529159
11.40662693977356,7.0,-591777.4896168234
11.41200590133667,7.0,-591701.4722076852
11.41738510131836,7.0,-591625.4514768735
11.422760963439941,7.0,-591549.4278720425
11.428117036819458,7.0,-591473.4021504949
11.433528423309326,7.0,-591397.3735394955
11.438902854919434,7.0,-591321.3473250862
11.444272518157959,7.0,-591245.7321090326
11.449640274047852,7.0,-591169.7038930608
11.454995155334473,7.0,-591093.6781246364
11.460367202758789,7.0,-591018.0607873617
11.465737104415894,7.0,-590942.0332761068
11.471125841140747,7.0,-590866.4134355244
11.476499080657959,7.0,-590790.7934085863
11.481862306594849,7.0,-590715.1745135388
11.487236022949219,7.0,-590639.5562031965
11.492633819580078,7.0,-590563.9379132816
11.498016595840454,7.0,-590488.3189931271
11.50339412689209,7.0,-590412.6978720828
11.508772850036621,7.0,-590337.0746500663
11.514149188995361,7.0,-590261.4466812726
11.519528865814209,7.0,-590185.8188562221
11.524903535842896,7.0,-590110.1923637363
11.530282020568848,7.0,-590034.5661902092
11.535654783248901,7.0,-589958.9383860877
11.54104471206665,7.0,-589883.2821438761
11.546384334564209,7.0,-589807.5854308988
11.551757574081421,7.0,-589731.8478698215
11.557130098342896,7.0,-589656.1382978645
11.562501668930054,7.0,-589580.454424268
11.567878246307373,7.0,-589504.8134616974
11.57328987121582,7.0,-589429.1695268869
11.578685283660889,7.0,-589353.530200061
11.584063053131104,7.0,-589277.8898788975
11.589435577392578,7.0,-589202.2435154021
11.594812393188477,7.0,-589126.5360162398
11.600181102752686,7.0,-589050.8404924369
11.605556964874268,7.0,-588975.1949210343
11.610933542251587,7.0,-588899.5555509557
11.616300344467163,7.0,-588823.9069066737
11.621684074401855,7.0,-588748.2364427727
11.627062797546387,7.0,-588672.5856230261
11.632430791854858,7.0,-588596.9553456382
11.637833833694458,7.0,-588521.3045979555
11.643213510513306,7.0,-588445.65733865
11.648581981658936,7.0,-588369.9964855652
11.654012203216553,7.0,-588294.360892301
11.659392595291138,7.0,-588218.6660972219
11.664761543273926,7.0,-588143.0365017172
11.670142889022827,7.0,-588067.3944712118
11.675487279891968,7.0,-587991.7500982563
11.680844068527222,7.0,-587916.0974792583
11.686254262924194,7.0,-587840.4384107138
11.691699266433716,7.0,-587764.8136233512
11.697067260742188,7.0,-587689.3097208306
11.702403545379639,7.0,-587617.5998209089
11.707844972610474,7.0,-587539.6564995818
11.713215351104736,7.0,-587459.9864071319
11.719401359558105,7.0,-587383.05591069
11.7248055934906,7.0,-587307.1873246388
11.730234146118164,7.0,-587231.2870782533
11.735600471496582,7.0,-587155.3630930263
11.741053581237793,7.0,-587079.4238330221
11.746387958526611,7.0,-587003.4738642363
11.751756191253662,7.0,-586927.5163839426
11.757122039794922,7.0,-586851.5534877776
11.762468099594116,7.0,-586775.5868130536
11.767838478088379,7.0,-586699.617980738
11.77321720123291,7.0,-586623.647631579
11.778614282608032,7.0,-586547.6778393087
11.783997297286987,7.0,-586471.7105254947
11.789374589920044,7.0,-586395.7561886158
11.7947518825531,7.0,-586319.8218106477
11.800118923187256,7.0,-586243.911833548
11.80546236038208,7.0,-586168.0228012874
11.810839176177979,7.0,-586092.1481044738
11.816206932067871,7.0,-586016.3001456341
11.821589708328247,7.0,-585940.4782633082
11.826966524124146,7.0,-585864.6792350071
11.832335472106934,7.0,-585788.8967629462
11.837699174880981,7.0,-585713.1311237478
11.843080282211304,7.0,-585637.3887035326
11.848451137542725,7.0,-585561.6611238708
11.853835821151733,7.0,-585485.9461113083
11.859220743179321,7.0,-585410.2467387132
11.864595890045166,7.0,-585334.5590115285
11.869970798492432,7.0,-585258.8783978253
11.875348806381226,7.0,-585183.2052436982
11.880693912506104,7.0,-585107.541523512
11.886080503463745,7.0,-585031.8868369926
11.891473293304443,7.0,-584956.2367138036
11.896849632263184,7.0,-584880.5893974919
11.902228355407715,7.0,-584804.9446390363
11.90762448310852,7.0,-584729.3038923801
11.91299819946289,7.0,-584653.6607392281
11.918328523635864,7.0,-584578.0227048615
11.923703908920288,7.0,-584502.3820002505
11.929080486297607,7.0,-584426.7407524417
11.934427261352539,7.0,-584351.1054466795
11.939802169799805,7.0,-584275.4715699065
11.945175886154175,7.0,-584199.7044458019
11.950556993484497,7.0,-584124.8004701
11.955934286117554,7.0,-584050.7734532488
11.961312770843506,7.0,-583976.6269774433
11.966693878173828,7.0,-583901.9581968398
11.97204065322876,7.0,-583827.0705227763
11.977477788925171,7.0,-583752.1463427405
11.982856273651123,7.0,-583677.0171234099
11.9882493019104,7.0,-583601.8006919528
11.993630409240723,7.0,-583526.5428418423
11.99900197982788,7.0,-583451.316337275
12.004361867904663,7.0,-583376.0635406026
12.009740114212036,7.0,-583300.6937784726
12.015126943588257,7.0,-583225.3236326003
12.020500898361206,7.0,-583149.9687206035
12.02588152885437,7.0,-583074.5999423832
12.031257390975952,7.0,-582999.242121203
12.036633968353271,7.0,-582923.9017645855
12.042014360427856,7.0,-582848.5401549136
12.047384262084961,7.0,-582773.1997455627
12.052758932113647,7.0,-582697.8684719207
12.058157682418823,7.0,-582622.5025537282
12.063533782958984,7.0,-582547.0468370399
12.068909406661987,7.0,-582471.4993433468
12.074307203292847,7.0,-582395.9226559454
12.07968282699585,7.0,-582320.4584217066
12.085057020187378,7.0,-582245.0485597013
12.090397596359253,7.0,-582169.6752140045
12.095775842666626,7.0,-582094.326229143
12.101152658462524,7.0,-582018.9928897553
12.106520652770996,7.0,-581943.6599217419
12.111903190612793,7.0,-581868.321865787
12.117274522781372,7.0,-581792.9610846079
12.12264895439148,7.0,-581717.57271398
12.12802505493164,7.0,-581642.1521163043
12.133388757705688,7.0,-581567.0996116558
12.138729572296143,7.0,-581491.9935363226
12.144103050231934,7.0,-581416.8513288747
12.149466753005981,7.0,-581341.67187964
12.15483832359314,7.0,-581266.452151768
12.160240888595581,7.0,-581191.1883112065
12.165608882904053,7.0,-581115.8766170843
12.170964002609253,7.0,-581040.5091222046
12.176334142684937,7.0,-580965.0798575098
12.181713342666626,7.0,-580889.5779572095
12.18711256980896,7.0,-580813.9908926127
12.192491054534912,7.0,-580738.3200332902
12.197858095169067,7.0,-580662.5608353325
12.203232765197754,7.0,-580587.321313154
12.20859980583191,7.0,-580510.6326833899
12.213973760604858,7.0,-580433.7990824998
12.219350099563599,7.0,-580356.9304030077
12.224736452102661,7.0,-580280.0578906226
12.230115413665771,7.0,-580203.195368432
12.23548936843872,7.0,-580126.3503483043
12.240886688232422,7.0,-580049.532150875
12.246266603469849,7.0,-579972.738483887
12.251639127731323,7.0,-579895.9670581312
12.257013082504272,7.0,-579819.211960858
12.262324810028076,7.0,-579742.4876192398
12.267699241638184,7.0,-579665.7930449465
12.27308201789856,7.0,-579589.0281233434
12.278425693511963,7.0,-579512.282040018
12.283814191818237,7.0,-579435.5562310603
12.289192199707031,7.0,-579358.8575632195
12.29455852508545,7.0,-579282.187986698
12.299945831298828,7.0,-579205.547628923
12.305308818817139,7.0,-579128.924879366
12.310692548751831,7.0,-579052.320021193
12.316061019897461,7.0,-578975.7340434904
12.321457624435425,7.0,-578899.1716146298
12.326834440231323,7.0,-578822.6320749673
12.332204341888428,7.0,-578746.113893938
12.337557554244995,7.0,-578669.619305329
12.342946529388428,7.0,-578593.1485698076
12.348320245742798,7.0,-578516.7010337426
12.353698253631592,7.0,-578440.275056912
12.35904574394226,7.0,-578363.8635793946
12.364425897598267,7.0,-578287.4656575411
12.369804382324219,7.0,-578211.0815910969
12.37517523765564,7.0,-578134.7110489577
12.38058352470398,7.0,-578058.3536767408
12.385971069335938,7.0,-577982.0090006632
12.391353607177734,7.0,-577905.676041701
12.396736145019531,7.0,-577829.3529324682
12.402117252349854,7.0,-577753.0405865682
12.407503843307495,7.0,-577676.7419706063
12.41288137435913,7.0,-577600.4598699666
12.418261051177979,7.0,-577524.1937412979
12.42363715171814,7.0,-577447.9428805563
12.429014444351196,7.0,-577371.7064053094
12.434320211410522,7.0,-577295.4821020074
12.43969464302063,7.0,-577219.2687638606
12.445071458816528,7.0,-577143.0663948943
12.450414180755615,7.0,-577066.8751560245
12.455787897109985,7.0,-576990.6947480848
12.461165189743042,7.0,-576914.5247547813
12.466525554656982,7.0,-576838.3647444255
12.47191309928894,7.0,-576762.2143495121
12.477290868759155,7.0,-576686.072287755
12.482661247253418,7.0,-576609.9399618211
12.488054513931274,7.0,-576533.8181293862
12.493432760238647,7.0,-576457.7066830547
12.49880576133728,7.0,-576381.6069364682
12.504194736480713,7.0,-576305.5210646633
12.50957441329956,7.0,-576229.4475593952
12.514945030212402,7.0,-576153.3841698935
12.520326137542725,7.0,-576077.3283726093
12.525688648223877,7.0,-576001.279443043
12.531062841415405,7.0,-575925.2366137826
12.536439895629883,7.0,-575849.1991516965
12.54181170463562,7.0,-575773.4592591505
12.547184228897095,7.0,-575697.7227579508
12.55255913734436,7.0,-575621.9111055839
12.557936191558838,7.0,-575546.1071252105
12.563314437866211,7.0,-575470.3090369991
12.568707466125488,7.0,-575394.5170586017
12.574095964431763,7.0,-575318.7310852486
12.579492568969727,7.0,-575242.9475044882
12.584886074066162,7.0,-575167.1650612851
12.590276956558228,7.0,-575091.3845260297
12.595657348632812,7.0,-575015.6090837953
12.601035118103027,7.0,-574939.8385144623
12.606378555297852,7.0,-574864.069585138
12.611756324768066,7.0,-574788.3037605897
12.61715054512024,7.0,-574712.5416295036
12.62252163887024,7.0,-574636.7818459854
12.627898931503296,7.0,-574561.0255371376
12.633280515670776,7.0,-574485.271262556
12.638651609420776,7.0,-574409.517328951
12.644028425216675,7.0,-574333.7632794088
12.6493980884552,7.0,-574258.0090772302
12.65478515625,7.0,-574182.2547143284
12.660128831863403,7.0,-574106.5001920696
12.665504693984985,7.0,-574030.7455151773
12.67089056968689,7.0,-573954.9906892122
12.676271915435791,7.0,-573879.2357197431
12.681640625,7.0,-573803.480605293
12.687020778656006,7.0,-573727.7253427485
12.692403078079224,7.0,-573651.9699402896
12.697774887084961,7.0,-573576.2144017599
12.703152179718018,7.0,-573500.4587306886
12.708523273468018,7.0,-573424.7029303903
12.713898658752441,7.0,-573348.9470039939
12.719276189804077,7.0,-573273.190957204
12.724653959274292,7.0,-573197.4348170564
12.730032682418823,7.0,-573121.6785935358
12.735408306121826,7.0,-573045.9222887023
12.740783214569092,7.0,-572970.1659043042
12.746165752410889,7.0,-572894.4094419752
12.751541376113892,7.0,-572818.65290327
12.756916046142578,7.0,-572742.8962839425
12.76230764389038,7.0,-572667.1395779286
12.767682790756226,7.0,-572591.3827900675
12.773057460784912,7.0,-572515.6259207792
12.778403043746948,7.0,-572439.8689705151
12.783789873123169,7.0,-572364.1119200645
12.78917407989502,7.0,-572288.3547501478
12.794539213180542,7.0,-572212.5974758619
12.799909114837646,7.0,-572136.8401107518
12.805285930633545,7.0,-572061.082656454
12.810656309127808,7.0,-571985.3251120622
12.816020965576172,7.0,-571909.5674766956
12.821454524993896,7.0,-571833.8097495399
12.826828718185425,7.0,-571758.0519216892
12.832192420959473,7.0,-571682.2939923042
12.837594032287598,7.0,-571606.5359613086
12.842978954315186,7.0,-571530.7778269075
12.848346471786499,7.0,-571455.0195876684
12.853716373443604,7.0,-571379.2612423173
12.859067916870117,7.0,-571303.5028101172
12.86443305015564,7.0,-571227.7443045467
12.869808673858643,7.0,-571151.985726018
12.875172853469849,7.0,-571076.2270724663
12.880547285079956,7.0,-571000.4683421841
12.88592267036438,7.0,-570924.7095318314
12.89134430885315,7.0,-570848.950636572
12.896746158599854,7.0,-570773.19154359
12.902168989181519,7.0,-570697.4321909454
12.907582521438599,7.0,-570621.6725816726
12.91296100616455,7.0,-570545.9127242159
12.918333292007446,7.0,-570470.1526527872
12.923709392547607,7.0,-570394.3923849887
12.929088592529297,7.0,-570318.6319236744
12.934431314468384,7.0,-570242.8712728343
12.939817190170288,7.0,-570167.1104383996
12.945194482803345,7.0,-570091.3494288351
12.950580835342407,7.0,-570015.5882461438
12.955956935882568,7.0,-569939.8268884335
12.961334943771362,7.0,-569864.0653567376
12.966737270355225,7.0,-569788.3036734954
12.972096920013428,7.0,-569712.5418630244
12.977487802505493,7.0,-569636.7799283853
12.98288083076477,7.0,-569561.0178665095
12.988295793533325,7.0,-569485.2556868946
12.993679761886597,7.0,-569409.4934032852
12.99905252456665,7.0,-569333.7310090675
13.004438400268555,7.0,-569257.9684943852
13.009839057922363,7.0,-569182.2058674954
13.015211343765259,7.0,-569106.4431610389
13.020602464675903,7.0,-569030.6803884071
13.025990724563599,7.0,-568954.9175346971
13.031369924545288,7.0,-568879.1546247556
13.036748886108398,7.0,-568803.3916783874
13.0421462059021,7.0,-568727.6286759556
13.047523736953735,7.0,-568651.8655967275
13.052899360656738,7.0,-568576.1024702169
13.058310747146606,7.0,-568500.3393478093
13.063684463500977,7.0,-568424.5761717653
13.0690598487854,7.0,-568348.8129153827
13.074431896209717,7.0,-568273.049778388
13.079807996749878,7.0,-568197.2867161924
13.08518362045288,7.0,-568121.5236425275
13.090550184249878,7.0,-568045.760531437
13.09593391418457,7.0,-567969.9973759962
13.101309776306152,7.0,-567894.2341755708
13.106693267822266,7.0,-567818.4709314173
13.112070560455322,7.0,-567742.7076452373
13.117445230484009,7.0,-567666.944318737
13.122819185256958,7.0,-567591.1809535311
13.12819766998291,7.0,-567515.4176139768
13.13356637954712,7.0,-567439.4711001352
13.138919591903687,7.0,-567363.6802301519
13.144296169281006,7.0,-567287.9515253871
13.149632692337036,7.0,-567212.2367904774
13.15501856803894,7.0,-567136.524702128
13.160401105880737,7.0,-567060.8136403387
13.165782451629639,7.0,-566985.1036115086
13.171156406402588,7.0,-566909.3949016338
13.176539659500122,7.0,-566833.687701253
13.181909799575806,7.0,-566757.9999551148
13.187337875366211,7.0,-566682.4750276244
13.192726612091064,7.0,-566606.8961883954
13.198105096817017,7.0,-566531.1963247814
13.203481674194336,7.0,-566455.491619709
13.208848714828491,7.0,-566379.7886458718
13.214225053787231,7.0,-566304.0862551414
13.219615697860718,7.0,-566228.3825880256
13.225025415420532,7.0,-566152.6788780382
13.230325937271118,7.0,-566076.9798720934
13.23569941520691,7.0,-566001.3917412299
13.241099119186401,7.0,-565926.1014488735
13.246438026428223,7.0,-565848.6595601935
13.251808643341064,7.0,-565774.2655432703
13.257208108901978,7.0,-565698.1111671563
13.26257872581482,7.0,-565621.6579519532
13.267954587936401,7.0,-565545.9201748157
13.273290395736694,7.0,-565468.1479609148
13.27866244316101,7.0,-565394.474786471
13.28405213356018,7.0,-565316.1502604268
13.289423942565918,7.0,-565242.285739441
13.294802904129028,7.0,-565163.7546906034
13.300197124481201,7.0,-565090.169413723
13.305542230606079,7.0,-565011.6631628147
13.31091856956482,7.0,-564938.0781331504
13.316288948059082,7.0,-564859.539776258
13.321674346923828,7.0,-564785.826680326
13.32705569267273,7.0,-564707.1651431029
13.33242917060852,7.0,-564633.7535763104
13.33779764175415,7.0,-564555.1528167147
13.34316372871399,7.0,-564481.7013600426
13.348552703857422,7.0,-564402.8811064636
13.353927850723267,7.0,-564329.1838535229
13.359316349029541,7.0,-564250.4631422042
13.364695072174072,7.0,-564176.8700087534
13.370078802108765,7.0,-564098.2268609629
13.375454664230347,7.0,-564024.782241439
13.38083291053772,7.0,-563946.1808961395
13.38625454902649,7.0,-563872.1811726214
13.391651630401611,7.0,-563793.7852531695
13.397040367126465,7.0,-563719.5948419614
13.402385473251343,7.0,-563641.4303968429
13.407790899276733,7.0,-563567.1761968981
13.413169622421265,7.0,-563489.178385229
13.418544292449951,7.0,-563414.7277974541
13.4238862991333,7.0,-563337.231552461
13.429271459579468,7.0,-563262.6103923674
13.434649229049683,7.0,-563185.0324964472
13.440039873123169,7.0,-563110.4242370094
13.445420980453491,7.0,-563032.9422417644
13.450798511505127,7.0,-562957.8551666549
13.456177711486816,7.0,-562880.5951925045
13.461557149887085,7.0,-562805.3804227718
13.466929197311401,7.0,-562728.247040241
13.472322702407837,7.0,-562653.0197414376
13.477701187133789,7.0,-562575.9777076069
13.483079433441162,7.0,-562500.7856081597
13.48846960067749,7.0,-562423.8067510325
13.493850946426392,7.0,-562348.6430355265
13.499227523803711,7.0,-562271.6916524188
13.50461721420288,7.0,-562196.49274744
13.510025024414062,7.0,-562119.6338931985
13.515394926071167,7.0,-562044.5822738651
13.520786762237549,7.0,-561967.4280115461
13.52620816230774,7.0,-561891.9241858083
13.531585216522217,7.0,-561815.0830293363
13.536967277526855,7.0,-561739.5431782914
13.542328834533691,7.0,-561662.813746687
13.5477135181427,7.0,-561587.4068179646
13.553090572357178,7.0,-561510.6022891336
13.558464765548706,7.0,-561435.1591653941
13.563842535018921,7.0,-561358.4685288128
13.569221019744873,7.0,-561283.1238149916
13.574597358703613,7.0,-561206.320513111
13.579972505569458,7.0,-561131.02161596
13.585368871688843,7.0,-561054.2789507471
13.59077000617981,7.0,-560978.9400549823
13.596153259277344,7.0,-560902.2541424604
13.601531267166138,7.0,-560826.9777995732
13.606911420822144,7.0,-560750.2076955821
13.612289905548096,7.0,-560674.9901785996
13.61766767501831,7.0,-560598.2820650691
13.62304425239563,7.0,-560523.0588642712
13.628425598144531,7.0,-560446.3897958949
13.633805751800537,7.0,-560371.1893246933
